,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,tweet_tokens,tweet_tokens_fdist,tweet_tokens_WSW
603,1281146269797249024,1279296005217808384,1594284047000,2020-07-09,15:40:47,WIB,1222775189777182720,wied44696934,Wied,,insya allah pak ganjar,"['je_ly', 'ekobudi_5', 'jokowi', 'ganjarpranowo']",[],[],1,0,0,[],[],https://twitter.com/Wied44696934/status/1281146269797249024,False,,0,,,,,,,"[{'user_id': '1222775189777182720', 'username': 'Wied44696934'}, {'user_id': '68311814', 'username': 'Je_Ly'}, {'user_id': '470610439', 'username': 'ekobudi_5'}, {'user_id': '366987179', 'username': 'jokowi'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['insya', 'allah', 'pak', 'ganjar']",<FreqDist with 4 samples and 4 outcomes>,"['insya', 'allah', 'ganjar']"
604,1281146265036705792,1281093405389578241,1594284046000,2020-07-09,15:40:46,WIB,1250078594493083649,queenoposisi,Queen Oposisi ™,,wkwkwkkwkwkwkwkwkwkk pictwittercomyavczooz,"['yatie84991237', 'julieette99', 'ahmadfa78849395', 'semut_ireng13', 'opposite6891', 'xdigeeembok', 'ganjarpranowo']",[],['https://pbs.twimg.com/media/EceLvOvVcAAjSGO.jpg'],2,0,0,[],[],https://twitter.com/queenoposisi/status/1281146265036705792,False,,0,,,,,,,"[{'user_id': '1250078594493083649', 'username': 'queenoposisi'}, {'user_id': '826065413049978881', 'username': 'Yatie84991237'}, {'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '879011339028504578', 'username': 'AhmadFa78849395'}, {'user_id': '619636245', 'username': 'semut_ireng13'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['wkwkwkkwkwkwkwkwkwkk', 'pictwittercomyavczooz']",<FreqDist with 2 samples and 2 outcomes>,"['wkwkwkkwkwkwkwkwkwkk', 'pictwittercomyavczooz']"
605,1281146170119602177,1281146170119602177,1594284024000,2020-07-09,15:40:24,WIB,348974573,dwaprlia,D Aprilia,,dapat kabar dari adek di dki kalau dia dapat sembako dari untuk memastikan chat temen juga yg di sana eh betul dia juga dapat nuwun pak gubernur pictwittercomwlwihoqgaf,"['pemprovjatengid', 'ganjarpranowo']",[],"['https://pbs.twimg.com/media/EceLkbSVAAcXJZB.jpg', 'https://pbs.twimg.com/media/EceLm7qVAAERX70.jpg', 'https://pbs.twimg.com/media/EceLoasUEAEXADk.jpg']",0,0,1,[],[],https://twitter.com/dwaprlia/status/1281146170119602177,False,,0,,,,,,,"[{'user_id': '348974573', 'username': 'dwaprlia'}, {'user_id': '1676376397', 'username': 'PemprovJatengID'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['dapat', 'kabar', 'dari', 'adek', 'di', 'dki', 'kalau', 'dia', 'dapat', 'sembako', 'dari', 'untuk', 'memastikan', 'chat', 'temen', 'juga', 'yg', 'di', 'sana', 'eh', 'betul', 'dia', 'juga', 'dapat', 'nuwun', 'pak', 'gubernur', 'pictwittercomwlwihoqgaf']",<FreqDist with 22 samples and 28 outcomes>,"['kabar', 'adek', 'dki', 'sembako', 'chat', 'temen', 'eh', 'nuwun', 'gubernur', 'pictwittercomwlwihoqgaf']"
606,1281146103589527552,1281093405389578241,1594284008000,2020-07-09,15:40:08,WIB,826065413049978881,yatie84991237,Yattie 🇮🇩,,kasian betttt gilak akuutt loe yah,"['queenoposisi', 'julieette99', 'ahmadfa78849395', 'semut_ireng13', 'opposite6891', 'xdigeeembok', 'ganjarpranowo']",[],[],1,0,0,[],[],https://twitter.com/Yatie84991237/status/1281146103589527552,False,,0,,,,,,,"[{'user_id': '826065413049978881', 'username': 'Yatie84991237'}, {'user_id': '1250078594493083649', 'username': 'queenoposisi'}, {'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '879011339028504578', 'username': 'AhmadFa78849395'}, {'user_id': '619636245', 'username': 'semut_ireng13'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['kasian', 'betttt', 'gilak', 'akuutt', 'loe', 'yah']",<FreqDist with 6 samples and 6 outcomes>,"['kasian', 'betttt', 'gilak', 'akuutt', 'loe']"
607,1281145883011059712,1281093405389578241,1594283955000,2020-07-09,15:39:15,WIB,1250078594493083649,queenoposisi,Queen Oposisi ™,,cetak ukuran segede pintu terus pajang dirumah elu sebagai poto kebanggaan elu wkwkwkkwkwkwkwkwkwkk pictwittercomzygdlrue,"['yatie84991237', 'julieette99', 'ahmadfa78849395', 'semut_ireng13', 'opposite6891', 'xdigeeembok', 'ganjarpranowo']",[],['https://pbs.twimg.com/media/EceLY-JUcAAnGE9.jpg'],2,0,0,[],[],https://twitter.com/queenoposisi/status/1281145883011059712,False,,0,,,,,,,"[{'user_id': '1250078594493083649', 'username': 'queenoposisi'}, {'user_id': '826065413049978881', 'username': 'Yatie84991237'}, {'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '879011339028504578', 'username': 'AhmadFa78849395'}, {'user_id': '619636245', 'username': 'semut_ireng13'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['cetak', 'ukuran', 'segede', 'pintu', 'terus', 'pajang', 'dirumah', 'elu', 'sebagai', 'poto', 'kebanggaan', 'elu', 'wkwkwkkwkwkwkwkwkwkk', 'pictwittercomzygdlrue']",<FreqDist with 13 samples and 14 outcomes>,"['cetak', 'ukuran', 'segede', 'pintu', 'pajang', 'dirumah', 'elu', 'poto', 'kebanggaan', 'elu', 'wkwkwkkwkwkwkwkwkwkk', 'pictwittercomzygdlrue']"
608,1281145388339101696,1281093405389578241,1594283837000,2020-07-09,15:37:17,WIB,826065413049978881,yatie84991237,Yattie 🇮🇩,,cuma bs send pic ini drun stresss loe keliatann bettt dongok akuttt kudeetttt,"['queenoposisi', 'julieette99', 'ahmadfa78849395', 'semut_ireng13', 'opposite6891', 'xdigeeembok', 'ganjarpranowo']",[],[],1,0,1,[],[],https://twitter.com/Yatie84991237/status/1281145388339101696,False,,0,,,,,,,"[{'user_id': '826065413049978881', 'username': 'Yatie84991237'}, {'user_id': '1250078594493083649', 'username': 'queenoposisi'}, {'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '879011339028504578', 'username': 'AhmadFa78849395'}, {'user_id': '619636245', 'username': 'semut_ireng13'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['cuma', 'bs', 'send', 'pic', 'ini', 'drun', 'stresss', 'loe', 'keliatann', 'bettt', 'dongok', 'akuttt', 'kudeetttt']",<FreqDist with 13 samples and 13 outcomes>,"['bs', 'send', 'pic', 'drun', 'stresss', 'loe', 'keliatann', 'bettt', 'dongok', 'akuttt', 'kudeetttt']"
609,1281145121816236033,1281067099536809984,1594283774000,2020-07-09,15:36:14,WIB,29327216,sbtnamakumawar,Sebutnamakumawar,,setuju mas,"['yusuf_dumdum', 'habibthink', 'ganjarpranowo', 'aniesbaswedan']",[],[],0,0,0,[],[],https://twitter.com/sbtnamakumawar/status/1281145121816236033,False,,0,,,,,,,"[{'user_id': '29327216', 'username': 'sbtnamakumawar'}, {'user_id': '2156465923', 'username': 'yusuf_dumdum'}, {'user_id': '333923119', 'username': 'habibthink'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '110312278', 'username': 'aniesbaswedan'}]",,,,,"['setuju', 'mas']",<FreqDist with 2 samples and 2 outcomes>,"['setuju', 'mas']"
610,1281144419224137729,1281093405389578241,1594283606000,2020-07-09,15:33:26,WIB,1250078594493083649,queenoposisi,Queen Oposisi ™,,perbanyak baca seperti ini ajarin ke anak anak lu jgn baca buku pelajaran ya pictwittercomnuemwpofg,"['yatie84991237', 'julieette99', 'ahmadfa78849395', 'semut_ireng13', 'opposite6891', 'xdigeeembok', 'ganjarpranowo']",[],['https://pbs.twimg.com/media/EceKDMAUcAQg2XX.jpg'],1,0,0,[],[],https://twitter.com/queenoposisi/status/1281144419224137729,False,,0,,,,,,,"[{'user_id': '1250078594493083649', 'username': 'queenoposisi'}, {'user_id': '826065413049978881', 'username': 'Yatie84991237'}, {'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '879011339028504578', 'username': 'AhmadFa78849395'}, {'user_id': '619636245', 'username': 'semut_ireng13'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['perbanyak', 'baca', 'seperti', 'ini', 'ajarin', 'ke', 'anak', 'anak', 'lu', 'jgn', 'baca', 'buku', 'pelajaran', 'ya', 'pictwittercomnuemwpofg']",<FreqDist with 13 samples and 15 outcomes>,"['perbanyak', 'baca', 'ajarin', 'anak', 'anak', 'lu', 'baca', 'buku', 'pelajaran', 'pictwittercomnuemwpofg']"
611,1281144401700417536,1227450460010876928,1594283602000,2020-07-09,15:33:22,WIB,2722808574,bppd_jateng,BAPENDA JATENG #MasSajak,,denda pkb dihilangkan,"['a_nugroho25', 'ganjarpranowo', 'humasjateng', 'kominfo_jtg', 'ppid_jateng', 'poldajateng_']",[],[],0,0,0,[],[],https://twitter.com/BPPD_JATENG/status/1281144401700417536,False,,0,,,,,,,"[{'user_id': '2722808574', 'username': 'BPPD_JATENG'}, {'user_id': '1143786582182252544', 'username': 'A_Nugroho25'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '2276246437', 'username': 'humasjateng'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}, {'user_id': '821267762131574785', 'username': 'ppid_jateng'}, {'user_id': '2558329639', 'username': 'poldajateng_'}]",,,,,"['denda', 'pkb', 'dihilangkan']",<FreqDist with 3 samples and 3 outcomes>,"['denda', 'pkb', 'dihilangkan']"
612,1281144089551855616,1281067099536809984,1594283528000,2020-07-09,15:32:08,WIB,92187051,inrachma,ImaNRachma #J/YNWA,,keren bgt ini komentar yg menyejukkan gimana di jabar nih yg diterima zonasi jarak terjauhnya tdk smp km bs jd gegara sistem zonasi ini njop di tanah perumahan sekitar sekolah jd makin melambung,"['yusuf_dumdum', 'ganjarpranowo', 'aniesbaswedan', 'ridwankamil']",[],[],0,1,1,[],[],https://twitter.com/inrachma/status/1281144089551855616,False,,0,,,,,,,"[{'user_id': '92187051', 'username': 'inrachma'}, {'user_id': '2156465923', 'username': 'yusuf_dumdum'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '110312278', 'username': 'aniesbaswedan'}, {'user_id': '80323736', 'username': 'ridwankamil'}]",,,,,"['keren', 'bgt', 'ini', 'komentar', 'yg', 'menyejukkan', 'gimana', 'di', 'jabar', 'nih', 'yg', 'diterima', 'zonasi', 'jarak', 'terjauhnya', 'tdk', 'smp', 'km', 'bs', 'jd', 'gegara', 'sistem', 'zonasi', 'ini', 'njop', 'di', 'tanah', 'perumahan', 'sekitar', 'sekolah', 'jd', 'makin', 'melambung']",<FreqDist with 28 samples and 33 outcomes>,"['keren', 'bgt', 'komentar', 'menyejukkan', 'gimana', 'jabar', 'diterima', 'zonasi', 'jarak', 'terjauhnya', 'smp', 'km', 'bs', 'gegara', 'sistem', 'zonasi', 'njop', 'tanah', 'perumahan', 'sekolah', 'melambung']"
613,1281143947293683712,1281093405389578241,1594283494000,2020-07-09,15:31:34,WIB,826065413049978881,yatie84991237,Yattie 🇮🇩,,ngoceh,"['julieette99', 'ahmadfa78849395', 'queenoposisi', 'semut_ireng13', 'opposite6891', 'xdigeeembok', 'ganjarpranowo']",[],[],0,0,0,[],[],https://twitter.com/Yatie84991237/status/1281143947293683712,False,,0,,,,,,,"[{'user_id': '826065413049978881', 'username': 'Yatie84991237'}, {'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '879011339028504578', 'username': 'AhmadFa78849395'}, {'user_id': '1250078594493083649', 'username': 'queenoposisi'}, {'user_id': '619636245', 'username': 'semut_ireng13'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,['ngoceh'],<FreqDist with 1 samples and 1 outcomes>,['ngoceh']
614,1281143767899070464,1281093405389578241,1594283451000,2020-07-09,15:30:51,WIB,826065413049978881,yatie84991237,Yattie 🇮🇩,,dr komennya ajah udh telak kadrunidiots ini stresss dengkii tp ya ga bs ngapain jg kecuali ngpcehh haluu di medsos treak treaaakk kek kesurupan,"['julieette99', 'ahmadfa78849395', 'queenoposisi', 'semut_ireng13', 'opposite6891', 'xdigeeembok', 'ganjarpranowo']",['https://twitter.com/queenoposisi/status/1281126739528183808?s=19'],[],2,0,1,[],[],https://twitter.com/Yatie84991237/status/1281143767899070464,False,https://twitter.com/queenoposisi/status/1281126739528183808,0,,,,,,,"[{'user_id': '826065413049978881', 'username': 'Yatie84991237'}, {'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '879011339028504578', 'username': 'AhmadFa78849395'}, {'user_id': '1250078594493083649', 'username': 'queenoposisi'}, {'user_id': '619636245', 'username': 'semut_ireng13'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['dr', 'komennya', 'ajah', 'udh', 'telak', 'kadrunidiots', 'ini', 'stresss', 'dengkii', 'tp', 'ya', 'ga', 'bs', 'ngapain', 'jg', 'kecuali', 'ngpcehh', 'haluu', 'di', 'medsos', 'treak', 'treaaakk', 'kek', 'kesurupan']",<FreqDist with 24 samples and 24 outcomes>,"['dr', 'komennya', 'ajah', 'udh', 'telak', 'kadrunidiots', 'stresss', 'dengkii', 'tp', 'bs', 'ngapain', 'jg', 'kecuali', 'ngpcehh', 'haluu', 'medsos', 'treak', 'treaaakk', 'kek', 'kesurupan']"
615,1281142846825705472,1281130347434934272,1594283231000,2020-07-09,15:27:11,WIB,785931060,pdamkotasmg,PDAM Tirta Moedal,,mhn maaf ini adalah kesalahan pribadi admin bukan postingan resmi pdam,"['hellmierush', 'hendrarprihadi', 'ganjarpranowo']",[],[],0,0,0,[],[],https://twitter.com/PDAMKotaSMG/status/1281142846825705472,False,,0,,,,,,,"[{'user_id': '785931060', 'username': 'PDAMKotaSMG'}, {'user_id': '1150179614', 'username': 'HellmieRush'}, {'user_id': '1008271238', 'username': 'hendrarprihadi'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['mhn', 'maaf', 'ini', 'adalah', 'kesalahan', 'pribadi', 'admin', 'bukan', 'postingan', 'resmi', 'pdam']",<FreqDist with 11 samples and 11 outcomes>,"['mhn', 'maaf', 'kesalahan', 'pribadi', 'admin', 'postingan', 'resmi', 'pdam']"
616,1281141197877112833,1281133127218286594,1594282838000,2020-07-09,15:20:38,WIB,363580356,lihunyuk,Cash Flow,,kemdikbud hello kemendikbud,"['baktyats', 'ganjarpranowo', 'itjen_kemdikbud']",[],[],0,0,0,[],[],https://twitter.com/lihunyuk/status/1281141197877112833,False,,0,,,,,,,"[{'user_id': '363580356', 'username': 'lihunyuk'}, {'user_id': '109747072', 'username': 'baktyats'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '3391398021', 'username': 'Itjen_Kemdikbud'}]",,,,,"['kemdikbud', 'hello', 'kemendikbud']",<FreqDist with 3 samples and 3 outcomes>,"['kemdikbud', 'hello', 'kemendikbud']"
617,1281140955408564224,1281093405389578241,1594282780000,2020-07-09,15:19:40,WIB,995744559463256064,julieette99,Juliette,,blom lagi seandainya di nanti yang jadi capres pak periodemakin panjang aja penderitaan gerombolan kadrunista idiots,"['yatie84991237', 'ahmadfa78849395', 'queenoposisi', 'semut_ireng13', 'opposite6891', 'xdigeeembok', 'ganjarpranowo']",[],[],2,0,2,[],[],https://twitter.com/Julieette99/status/1281140955408564224,False,,0,,,,,,,"[{'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '826065413049978881', 'username': 'Yatie84991237'}, {'user_id': '879011339028504578', 'username': 'AhmadFa78849395'}, {'user_id': '1250078594493083649', 'username': 'queenoposisi'}, {'user_id': '619636245', 'username': 'semut_ireng13'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['blom', 'lagi', 'seandainya', 'di', 'nanti', 'yang', 'jadi', 'capres', 'pak', 'periodemakin', 'panjang', 'aja', 'penderitaan', 'gerombolan', 'kadrunista', 'idiots']",<FreqDist with 16 samples and 16 outcomes>,"['blom', 'seandainya', 'capres', 'periodemakin', 'penderitaan', 'gerombolan', 'kadrunista', 'idiots']"
618,1281140897397092352,1281135883299680256,1594282767000,2020-07-09,15:19:27,WIB,81804566,axlrequiem,Kodell Begundall Jr.,,udah ga butuh dia udah periode yg lagi butuh tuh ato ato silahkan yg mau,"['nowowonowiwi', 'jokowi', 'ganjarpranowo', 'ridwankamil', 'aniesbaswedan']",[],[],0,0,3,[],[],https://twitter.com/axlrequiem/status/1281140897397092352,False,,0,,,,,,,"[{'user_id': '81804566', 'username': 'axlrequiem'}, {'user_id': '290434946', 'username': 'NowowoNowiwi'}, {'user_id': '366987179', 'username': 'jokowi'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '80323736', 'username': 'ridwankamil'}, {'user_id': '110312278', 'username': 'aniesbaswedan'}]",,,,,"['udah', 'ga', 'butuh', 'dia', 'udah', 'periode', 'yg', 'lagi', 'butuh', 'tuh', 'ato', 'ato', 'silahkan', 'yg', 'mau']",<FreqDist with 11 samples and 15 outcomes>,"['udah', 'butuh', 'udah', 'periode', 'butuh', 'ato', 'ato', 'silahkan']"
619,1281140048407097344,1281140048407097344,1594282564000,2020-07-09,15:16:04,WIB,526069727,bpsdmdjtg,bpsdmdjtg #jatenggayeng,,persiapan teknis ujian sertifikasi dasar pengadaan brg jasa berbasis online yg pertama kali diselenggarakan di indonesia ri pictwittercomwqghmrlua,"['lkpp_ri', 'ganjarpranowo', 'irwantoarief1']",[],"['https://pbs.twimg.com/media/EceGBHkU4AEIohF.jpg', 'https://pbs.twimg.com/media/EceGCQtUwAESuM-.jpg', 'https://pbs.twimg.com/media/EceGDfYUcAAHN4C.jpg', 'https://pbs.twimg.com/media/EceGEiMUMAAgWPS.jpg']",1,3,12,['#jatenggayeng'],[],https://twitter.com/bpsdmdjtg/status/1281140048407097344,False,,0,,,,,,,"[{'user_id': '526069727', 'username': 'bpsdmdjtg'}, {'user_id': '271864689', 'username': 'LKPP_RI'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '2511553488', 'username': 'IrwantoArief1'}]",,,,,"['persiapan', 'teknis', 'ujian', 'sertifikasi', 'dasar', 'pengadaan', 'brg', 'jasa', 'berbasis', 'online', 'yg', 'pertama', 'kali', 'diselenggarakan', 'di', 'indonesia', 'ri', 'pictwittercomwqghmrlua']",<FreqDist with 18 samples and 18 outcomes>,"['persiapan', 'teknis', 'ujian', 'sertifikasi', 'dasar', 'pengadaan', 'brg', 'jasa', 'berbasis', 'online', 'kali', 'diselenggarakan', 'indonesia', 'ri', 'pictwittercomwqghmrlua']"
620,1281139805120675840,1280732237718159366,1594282506000,2020-07-09,15:15:06,WIB,2722808574,bppd_jateng,BAPENDA JATENG #MasSajak,,penerbitan bpkb di satlantas,"['maredhghozali', 'ganjarpranowo']",[],[],0,0,0,[],[],https://twitter.com/BPPD_JATENG/status/1281139805120675840,False,,0,,,,,,,"[{'user_id': '2722808574', 'username': 'BPPD_JATENG'}, {'user_id': '750622527756447744', 'username': 'MaredhGhozali'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['penerbitan', 'bpkb', 'di', 'satlantas']",<FreqDist with 4 samples and 4 outcomes>,"['penerbitan', 'bpkb', 'satlantas']"
621,1281139254043631616,1280746104263282692,1594282375000,2020-07-09,15:12:55,WIB,2722808574,bppd_jateng,BAPENDA JATENG #MasSajak,,terima kasih masukannya,"['galih_w', 'ganjarpranowo']",[],[],1,0,2,[],[],https://twitter.com/BPPD_JATENG/status/1281139254043631616,False,,0,,,,,,,"[{'user_id': '2722808574', 'username': 'BPPD_JATENG'}, {'user_id': '198832430', 'username': 'galih_w'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['terima', 'kasih', 'masukannya']",<FreqDist with 3 samples and 3 outcomes>,"['terima', 'kasih', 'masukannya']"
622,1281139151157354496,1281067099536809984,1594282350000,2020-07-09,15:12:30,WIB,2156465923,yusuf_dumdum,Dumdum,,sementara itu vs solusi vs ngumpet pictwittercommfnvhsrsg,"['ganjarpranowo', 'aniesbaswedan']",[],[],6,35,84,[],[],https://twitter.com/yusuf_dumdum/status/1281139151157354496,False,,1,,,,,,,"[{'user_id': '2156465923', 'username': 'yusuf_dumdum'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '110312278', 'username': 'aniesbaswedan'}]",,,,,"['sementara', 'itu', 'vs', 'solusi', 'vs', 'ngumpet', 'pictwittercommfnvhsrsg']",<FreqDist with 6 samples and 7 outcomes>,"['vs', 'solusi', 'vs', 'ngumpet', 'pictwittercommfnvhsrsg']"
623,1281139110111932417,1280653105541996544,1594282340000,2020-07-09,15:12:20,WIB,2722808574,bppd_jateng,BAPENDA JATENG #MasSajak,,di samsat mana,"['prasswidyantoro', 'jateng_twit', 'pic_sakpole', 'ganjarpranowo', 'kominfo_jtg', 'enjoyjateng', 'jatengopini', 'humasjateng', 'poldajateng_', 'tajyasinmz', 'phubungjateng']",[],[],1,0,0,[],[],https://twitter.com/BPPD_JATENG/status/1281139110111932417,False,,0,,,,,,,"[{'user_id': '2722808574', 'username': 'BPPD_JATENG'}, {'user_id': '615850623', 'username': 'prasswidyantoro'}, {'user_id': '785145642', 'username': 'Jateng_Twit'}, {'user_id': '887466367561023488', 'username': 'pic_sakpole'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}, {'user_id': '1457046180', 'username': 'EnjoyJateng'}, {'user_id': '1255722169', 'username': 'JatengOpini'}, {'user_id': '2276246437', 'username': 'humasjateng'}, {'user_id': '2558329639', 'username': 'poldajateng_'}, {'user_id': '965958672797978629', 'username': 'TajYasinMZ'}, {'user_id': '2711599464', 'username': 'PhubungJateng'}]",,,,,"['di', 'samsat', 'mana']",<FreqDist with 3 samples and 3 outcomes>,['samsat']
